Time,Model,Roll,Bar No,Layer No,Total Layer,L Margin,W Margin,Layer Pattern,AB Stack X,AB Stack Y,FP1 X,FP1 Y,FP2 X,FP2 Y,FP3 X,FP3 Y,FP4 X,FP4 Y,FP5 X,FP5 Y,FP6 X,FP6 Y,Bar Grade
2026-03-01 03:47:25,Model_C,R3267,B846,9,10,1.4899293039974486,1.8143141212244398,P4,48.45200603651048,38.24546690544551,10.373347545785323,10.112047827818962,20.885336550069187,20.752081888793338,30.38992412559403,29.580029142109897,39.45916037861502,39.664975837594966,50.18937877809607,51.804044980396064,59.750194969103376,60.548042956343224,D
2026-03-01 04:02:25,Model_B,R6801,B221,2,10,1.5331538747574698,0.7141546335898172,P2,43.27621246706402,15.81506547808222,11.943338798134409,11.07227228431027,21.962850259214598,19.264934744806254,31.177127037235753,29.517653764565004,39.551072325235154,41.04744123556606,50.64914760010521,48.55431560595176,60.60354404693145,60.66662923676237,A
2026-03-01 04:17:25,Model_A,R5786,B997,4,10,1.3305076780326817,1.9363652917245429,P1,19.17017658215835,42.53545124945803,10.865921094200203,11.101268676660329,19.56441985496687,20.843164006509497,30.224651884137415,29.23869130372921,41.752135814009776,39.82909212222051,49.76070533076764,48.893447968385296,59.64721078119093,58.73286464406668,D
2026-03-01 04:32:25,Model_B,R6498,B917,9,10,1.7447841220804068,1.6284973813258645,P3,43.54906237114647,15.31946702765,11.530420562765519,9.655006948174151,20.380357225999123,21.446924358814698,28.91001311976426,30.55650056822619,39.68607213059784,40.94481084775839,51.12112030918788,49.37989646213135,60.30879743062368,58.77569059522405,C
2026-03-01 04:47:25,Model_C,R7949,B144,4,10,0.6157149000153017,0.6415302906807288,P2,47.08318511237378,31.38720595259062,11.150682880111514,10.48320877435592,21.612310575567292,19.499575962022746,30.102031622608838,30.150570457492037,41.7406604680093,42.20934928000992,49.904079388143415,49.545102213283435,58.53780774254183,57.80552750476904,A
2026-03-01 05:02:25,Model_C,R2446,B807,2,10,1.4931671994472557,1.5509697372100861,P2,32.45087198869233,48.66841467393391,9.875070657129557,10.556302921430508,20.940168045782062,19.53630510431146,27.837256638137195,30.40551340749497,39.1938880592512,41.46413851564695,51.586828695120104,50.913291782017986,59.9759930361642,58.33267036136969,A
2026-03-01 05:17:25,Model_B,R6268,B568,1,10,1.8955775076397634,1.0668829231123316,P1,28.91915219293738,29.266894326090593,11.466866878896719,8.80623218471199,19.856293399870992,18.305347023136775,31.074309657448737,29.917230254292168,40.70976004346524,40.47132394874531,52.08835256641014,50.39386289936819,60.83470093334698,60.194868138740844,A
2026-03-01 05:32:25,Model_A,R7778,B430,2,10,1.619623199570852,1.956563570325373,P2,35.807571027496934,21.400165134695403,8.27029918403477,9.700436555732189,20.127183210572166,18.7567730884905,29.321156555296533,31.00011426187778,39.45629992144164,39.623747406231054,50.41111575223745,48.66074007776736,62.26575406732375,60.5203660501236,A
2026-03-01 05:47:25,Model_B,R5229,B943,4,10,0.5191609401253495,1.7938453184623764,P2,19.331253677353516,20.293071902984295,11.036575329160716,9.78117436868559,18.51573519425745,18.63303291583984,30.15213421996521,31.198615889659692,40.67664288393198,40.55492077927922,48.9923355692658,49.336779296208285,61.06936920474751,59.77224516392734,B
2026-03-01 06:02:25,Model_B,R3545,B834,7,10,1.9569290418710779,1.274276927934122,P2,40.011791898211754,13.10450582365946,11.732916614930597,9.716197822536442,19.99211686274798,22.143692268441782,29.991039170276686,31.214446862794915,40.13529857257262,40.344677652432544,49.4160049783085,48.26961117721933,61.0767194837673,59.77819929418221,A
2026-03-01 06:17:25,Model_C,R4036,B542,9,10,1.8170559131632418,0.6252839534060994,P1,38.323536737942796,44.926738871006144,10.00566610261393,9.534755852326105,18.55633756619949,20.172380471239382,27.894234353663823,30.007775079192943,39.02578532200775,40.11551093043004,49.22424852533584,50.42010716605937,59.59298406077393,59.38721229284297,C
2026-03-01 06:32:25,Model_B,R8471,B515,8,10,1.9094662548859216,1.8466002048740582,P3,15.746074141477369,28.272700985809603,8.891261567211362,9.279859680796235,20.374093359197076,19.687115064904972,31.94300289275042,29.869391218254773,41.52216133889101,39.320481766622464,50.67104888314431,50.98434790006049,59.95506000430587,59.18969222175334,A
2026-03-01 06:47:25,Model_C,R2374,B996,1,10,1.9751391124531699,1.1737125431048512,P1,37.87016855503476,27.878327390434386,8.708430434685146,9.301297325764034,19.76238079813803,19.496450128310464,29.819914617509554,31.38143384529813,40.99280136017716,40.055233745531865,49.92668996086024,49.36627577160723,61.16696563631061,57.98923934720492,A
2026-03-01 07:02:25,Model_A,R8353,B950,4,10,1.1830477922747014,1.0240128558182073,P3,17.87302373186715,19.824038181155576,10.383720356355028,8.705069979159605,18.80472603205368,20.259056615371637,29.630758308580052,30.73796102297133,39.96841785626111,41.21789850374661,51.839250596453326,51.95599550664996,60.6907510249394,58.75569664512787,B
2026-03-01 07:17:25,Model_B,R9637,B797,4,10,1.1976747116914663,1.1543280740485566,P2,39.76146722466602,41.82499652999556,10.893816579047614,10.23355944611919,19.44497221969625,19.41766884993725,27.867748703151808,29.758734126806655,39.75027772757815,40.448495537089734,50.85723492069809,48.242421695286644,58.610609533356175,59.02552708062102,B
2026-03-01 07:32:25,Model_B,R2564,B923,1,10,1.336060679681347,1.153620373719189,P2,16.0573867651554,34.74453699821879,9.059159277307677,9.657694431471535,20.026813168416773,20.46971914124119,30.91579338263167,28.87807883378785,38.88227411700979,39.258232518225604,47.87476984089749,50.07502517297601,60.57030554150992,58.53184425220611,C
2026-03-01 07:47:25,Model_C,R1843,B627,6,10,1.4557163952364274,1.986704467777893,P1,37.302324207952225,39.13314144923927,9.238380126604925,10.506545657495368,19.987045047304957,20.9238466171419,28.631465451924722,29.496212908600146,40.13937977391765,39.292570823682524,49.08294933131589,50.59851978467209,61.837497148704884,59.39192064783302,A
2026-03-01 08:02:25,Model_A,R8847,B432,5,10,1.9498680134801156,1.2676694661362247,P4,39.760196660738046,25.931276108411776,8.934692881261084,8.563659061561621,21.24055157378358,20.411760390232306,29.28046412818945,30.82382195682958,41.24064319924504,41.7245974299433,51.35465142161586,49.82205946656356,59.31693217309529,61.20918084616331,A
2026-03-01 08:17:25,Model_C,R5839,B305,4,10,0.8829005910211993,1.5395054241528738,P4,39.85778692922723,32.88143767240521,9.542934057632444,10.179580503036464,19.54184246032567,19.801981494556625,28.56011827461658,30.48445523271716,40.10666584414749,39.18967777529192,50.41882646410385,49.256822800494156,59.35158947978795,61.6937966932375,A
2026-03-01 08:32:25,Model_A,R1432,B420,1,10,0.5749134300912007,1.2068372199117432,P4,23.833776329439633,14.785074017326266,9.648818495468221,9.241315329381253,19.844215080510015,20.426806463137083,29.051510653653555,28.929887555275347,39.79945274611836,39.656465382242615,49.274418607330645,50.998656698858014,61.724034237175935,60.2069292780599,D
2026-03-01 08:47:25,Model_A,R4818,B814,8,10,1.0794612228222251,1.2241938934276173,P4,15.35597744482898,44.23800211207772,10.69550719702085,9.138772042052043,20.531570335628988,20.153195558212182,30.97088476357152,30.83541888566418,40.1359041775256,39.078753481849,49.2736742110355,50.290570895039906,57.949999562842606,60.77814295475338,B
2026-03-01 09:02:25,Model_C,R8523,B318,9,10,1.7722475515878957,1.0580220401306135,P4,49.11381935345484,39.47753260281105,8.590828027961408,8.328984617067206,20.323357559512946,18.06630166240376,29.700229711903358,30.15501098080502,41.27466251966317,40.86617520329649,51.16657916814923,49.18012744056952,60.78043031306025,60.47551889458239,B
2026-03-01 09:17:25,Model_A,R3416,B359,6,10,1.0713338766183003,1.7404801807975687,P3,11.279194324729286,49.07265928934577,11.472880523015093,9.234082919801446,17.92408084149555,18.741004139361692,29.882689041541223,29.88210158122203,38.32600223488291,37.98977736511453,48.44737615872278,50.84854188529981,59.67973148498232,59.49369078489709,A
2026-03-01 09:32:25,Model_C,R2050,B750,3,10,1.0511360407921813,1.6116332910480586,P4,21.677535783338342,19.93183924128584,11.396581526347696,8.042431147577238,20.494717338899502,20.670629026309467,30.30547544374697,29.244361104729656,40.295220880624534,40.57211514848955,49.409710625133286,52.9639433880706,60.45651753739034,58.67719380466787,A
2026-03-01 09:47:25,Model_A,R7148,B843,5,10,1.404853294249805,1.3180193747748143,P1,24.685322797533146,25.099728054960377,9.592726434759868,9.362855268785532,18.547281114603063,21.323138484711883,27.857936296921977,29.680998271495163,39.158308369248054,40.06499009485796,50.93393538865254,51.57471545350216,59.93883290380312,60.669489740940854,C
2026-03-01 10:02:25,Model_A,R1181,B821,3,10,0.7458903222833368,0.8380302419201142,P2,44.963126988119136,11.957562698710827,9.966288769911452,11.263338890514309,19.7265673739198,20.702794204387033,30.0124673331315,30.868694165342134,40.21750653047864,39.456276963974126,51.901243162745274,50.02410230622452,60.80261495671503,60.195348678489395,C
2026-03-01 10:17:25,Model_C,R1924,B765,6,10,0.8769315994520217,1.9485453902642462,P3,37.245957144543695,34.27487957005937,10.202439027047248,9.340928525407923,19.32284846239186,19.95401351442086,30.50377718484926,30.251312124119437,41.21327655471231,39.79840952898108,49.86729166957465,50.17396299181119,59.87199357775224,59.20847624672575,A
2026-03-01 10:32:25,Model_A,R6557,B298,6,10,1.5571676026093244,1.1141117554901618,P3,11.909417373953852,18.143573374026033,9.634467984878379,8.965166974439587,20.922774714868346,18.47159262505612,30.828450690891778,30.86170463405985,39.96521098120042,41.30761472731059,50.35688636514911,50.10273474908763,59.47856299319094,57.770507386049324,D
2026-03-01 10:47:25,Model_C,R4042,B161,5,10,1.7295887848779474,1.5571023406359936,P3,25.95457102453123,10.111293325620698,9.921192544810639,9.377163403638804,20.79385455115585,19.707639537443654,29.811540484558993,30.45068056749352,39.572117738180744,40.19823561488594,50.31429148313471,49.03451729812105,60.40932773682744,60.46383914851466,C
2026-03-01 11:02:25,Model_A,R9848,B898,8,10,0.5369622244614143,0.5213531001391504,P2,34.185457032557636,42.201656268975064,9.637997428562858,9.951297755291266,19.59790185878905,21.505373797771192,27.84007600121588,30.841815958441934,41.07215399619948,39.29238044217191,50.54229537318739,49.299253498461006,60.652377278154034,60.07199191875196,C
2026-03-01 11:17:25,Model_B,R1982,B646,8,10,0.9485472921828717,1.963216101234526,P2,48.11664718192934,34.65301804814787,10.822905498165326,10.6053244056074,20.09870577902611,17.87798931311264,30.045600723690416,29.897092763190454,40.27123231593646,39.59044021829,50.240179187334,50.354906088594,59.00647362659717,59.94660768339386,B
2026-03-01 11:32:25,Model_B,R8412,B208,6,10,1.8347674466649508,0.525820185275877,P2,15.518672307450863,49.59586536747101,10.099827374093074,9.18372818000594,19.719893716408066,20.059734420977424,30.78354767980384,29.41535414628482,41.08496907304912,41.55510731557428,49.20056308914192,52.0536616610429,59.72493456804475,60.686733706210205,A
2026-03-01 11:47:25,Model_B,R5422,B833,9,10,0.7167361609566583,0.5457542596588619,P1,34.67171250504752,35.017019795750635,11.10707632983599,11.247563586147814,19.914366464831968,19.357053854477556,30.012489990853457,28.73041408601283,40.5306684766325,41.250574693063015,50.08244662282288,50.366170583641505,59.84294402996384,59.64268088011325,A
2026-03-01 12:02:25,Model_B,R3667,B887,6,10,1.6782471996541437,1.7459304445997827,P3,31.01026951162907,25.159676921021692,9.139326675125545,9.157574715498097,21.24100920413014,19.572586181685303,29.271489985502072,29.602498174646787,39.510858342941,40.56165508461373,50.12222833336091,50.57839535736645,61.63188322786069,59.29815553328295,A
2026-03-01 12:17:25,Model_B,R4878,B478,7,10,0.6123400911073655,1.6163681562606302,P2,27.765720466663282,16.976911548173895,11.669840120004798,10.419074175239064,19.489297563976894,19.564966919705498,27.46293353631587,30.759210881747926,39.085293783317525,39.889270992745345,50.199940418353364,50.66406000290437,59.64769699125604,58.69331345370939,A
2026-03-01 12:32:25,Model_B,R7595,B146,2,10,1.2613769500062841,0.9970978838162852,P2,23.43291288953168,29.137059146323203,9.733087312377789,9.188695704093394,20.34553482514048,19.693454907503163,29.900723292547113,31.01196855547458,41.05724236571237,38.507846693827744,49.64595826131113,50.08210022435835,61.31957831723826,59.620615907013544,A
2026-03-01 12:47:25,Model_B,R6137,B509,6,10,1.9310798111796763,0.7497323901650895,P2,34.470616211946925,28.04946984494318,11.655280034558743,10.687584833853714,19.600806715757574,18.03975058425961,29.8046860361361,30.757973651930893,38.856730849133655,39.60029871785128,51.43366735254161,49.25835977724193,59.79178500175626,59.77279213313329,A
2026-03-01 13:02:25,Model_C,R1880,B216,1,10,0.9304100580371781,1.7169171332971507,P1,43.84515579010523,46.241373110413384,8.751744231295216,10.952684420391519,19.980480066993906,19.507287172601696,30.732937982693656,29.322567648984183,40.31691291655101,39.31412099433996,49.66195168495918,50.90418181826136,60.47185114409512,58.62486811251716,B
2026-03-01 13:17:25,Model_C,R9592,B930,8,10,1.9924554207996765,0.986268926765762,P2,16.054600146398016,19.059581963626158,10.077754738782787,10.016784347545135,19.850921745499424,20.197106675479326,29.010824050370186,29.051663487488177,40.333399249265895,40.057411275311075,50.83095213781239,48.84385935140496,59.363905579330925,61.2649545550919,A
2026-03-01 13:32:25,Model_B,R7490,B746,1,10,1.7136769637200402,1.6145677822431175,P4,44.34334296862587,17.462190208032773,10.445718087601863,10.811363241057332,19.069846221643093,19.554695811860938,30.435443051402597,30.983706668710923,41.69491517790791,40.95378587318878,49.711401064656194,50.20735630837687,60.54276894832965,61.414805545865036,C
2026-03-01 13:47:25,Model_B,R8722,B550,6,10,1.0212118132415666,1.185298762256136,P4,45.08725186412332,28.174173500059755,11.90342706195489,10.975384897515834,18.60973825358261,21.394555413838084,31.49111067717652,31.242585522781564,41.48416747479111,39.75005787312702,50.66851418643048,48.562065863650126,58.261263228149005,61.1044866484958,B
2026-03-01 14:02:25,Model_B,R2377,B944,9,10,0.9613634715956062,0.86868096713664,P4,13.668524053117705,11.745829444984013,9.358125176545816,11.555450847183963,19.156899918338986,20.531280404244033,30.556554030710398,29.50474472302948,40.43691160423798,41.48191812196494,49.48361845569737,50.48672848715934,60.971167121375785,58.470929296395056,A
2026-03-01 14:17:25,Model_C,R8435,B709,5,10,1.1537850552937825,1.077100468115142,P1,22.533725900602192,27.83908999424287,10.408704274306576,12.505473461989812,20.81451155299779,23.001246430798975,30.121516758772394,29.696982864643555,39.39285660980962,40.048822327013696,48.88743366244246,49.95720141862316,58.79581273537479,59.06311221335418,C
2026-03-01 14:32:25,Model_A,R1015,B172,2,10,1.6194235037286007,1.3766834844186207,P4,25.153258484817055,38.04526333233768,10.251897044647322,11.686179336900242,19.65191043570475,18.309353996826367,29.854067624485133,29.61228477583101,42.60901982683012,38.672476064115926,48.68186686287558,50.610866140380296,59.910051115896636,59.482890279256374,B
2026-03-01 14:47:25,Model_A,R3649,B822,8,10,1.0433050236612678,1.2832686615689426,P4,15.185681945215507,26.771563889319438,11.092548219033267,9.707376507681401,19.14289382304427,19.675064484541046,30.766418318747053,28.54356001581169,40.22530301977893,40.15397431317097,48.437062363521925,51.81528455429693,59.47353203418747,58.54941005848092,A
2026-03-01 15:02:25,Model_B,R6283,B837,6,10,0.554733032228227,0.8294832303729723,P3,20.70584157832421,35.719538992017064,9.016148459023288,10.298127286396218,20.440173429083597,19.326023779721854,31.25642794713221,28.3649069355132,38.55335916653252,40.643698989888236,49.381348960668944,47.943764004985695,59.6517164373117,58.76617198456708,D
2026-03-01 15:17:25,Model_A,R5867,B164,6,10,1.3563103199982374,1.909155806784921,P4,42.01633042866246,30.092861068756513,10.442810400408359,8.94102234516581,20.892496486193007,20.43363596020944,30.229166796450883,30.88810806825648,37.21212635485541,39.79817582089479,48.810711455373564,51.77655608838738,60.39222426767627,61.33585800517975,B
2026-03-01 15:32:25,Model_C,R3273,B696,4,10,1.1662681265407342,1.3775887806773282,P2,43.028821869431155,22.137712983994803,11.505564908330957,9.18988860684106,21.281437115492594,19.09120775309771,29.337141295693957,29.21003046665783,38.85497422632229,39.22432211641559,49.868332018337696,48.480985029514265,58.77632673009066,60.41420206018946,A
2026-03-01 15:47:25,Model_B,R3350,B936,1,10,1.949035497228166,1.214903416382973,P4,42.64796157917583,31.10195014833164,8.416199265401412,10.353485668753658,21.613964005907206,21.413839608334765,31.01199125750903,30.540946893142994,39.80085145951161,40.84240380506979,49.612985854423805,50.26329696219631,60.49699153279596,59.25300470202069,A
2026-03-01 16:02:25,Model_B,R1101,B834,9,10,1.8324479735334882,1.0860292571786334,P2,29.56498823170895,32.70391596910093,9.41677679049846,10.934191481964298,20.606572440123088,20.44895067351927,30.53040196572188,29.07336057593851,39.136926712092816,41.39481028400875,49.229438005142256,49.9293309035912,59.609330161584595,60.58868161319114,A
2026-03-01 16:17:25,Model_C,R9410,B689,9,10,0.7547163534240953,0.8979468197328329,P1,33.394086030547015,26.135682901971492,11.161955324771139,10.327473555317088,20.43059030808719,20.884774923793664,30.127149494416155,29.322225319694336,40.0067773997724,39.445696655596045,49.5462966086454,49.991294611519855,60.49402309095316,59.86082118641061,A
2026-03-01 16:32:25,Model_C,R2072,B788,3,10,0.5358382041795151,1.2055717472544953,P1,26.98953801978403,44.007452646347225,8.785236011148893,10.50479504681143,20.12471016250249,19.36408524449261,30.5939371565206,30.333019942337543,39.7340507241228,39.56217881614405,49.438001910140706,49.47960344626643,60.99173332534045,62.585384838717914,A
2026-03-01 16:47:25,Model_A,R5925,B832,2,10,1.012112551082326,1.3272648890475967,P1,37.03113481677942,29.26851541875251,11.602670832396731,8.987943762363406,21.80326287669432,20.61704345809112,31.04565971006334,31.469322172808226,41.48824620108967,39.33212281739493,49.29102776132019,49.995144904504095,60.03084875341942,61.90208900136213,A
2026-03-01 17:02:25,Model_A,R2947,B508,5,10,1.7931604020203658,0.9073352316458172,P3,37.478665317964236,29.509504847168273,8.899313925935848,10.185960497364007,20.608756702002715,20.753279641926962,31.97132563201674,30.6554951083094,39.78062882557286,40.53506022329195,50.46656706599632,47.776458856618675,59.48593637710434,60.33986182168258,A
2026-03-01 17:17:25,Model_A,R1686,B450,6,10,1.0753708706188627,1.1917567683002535,P1,40.62343872370102,41.00073593299189,8.877387248583736,10.160800368852751,20.278953974980467,20.254034383267108,29.184595142489982,29.81235836327735,40.19815946348287,38.25796320744858,50.731577379525625,50.37242793871596,57.58717258165345,61.3139340931058,A
2026-03-01 17:32:25,Model_C,R5065,B694,1,10,1.818948502805397,1.1006250215998679,P4,41.64678630506306,43.26820041524588,12.063414205547819,8.80343842188837,21.420281983687158,21.05850440772289,28.982054056066275,29.824049940090866,38.30625169101903,39.08450819656775,48.00854104431895,51.130066831574034,58.85282607519777,60.62609050309859,B
2026-03-01 17:47:25,Model_C,R5247,B759,7,10,0.7673773013521642,1.5766038978107204,P2,24.79013345681999,41.73639169675445,10.216539100144775,9.567936216750947,18.218648908236915,21.359836294786387,29.986541285578422,30.49970368675254,39.664252781390466,39.51383268561221,50.03613721269507,49.174012430145645,59.42129705235496,58.985846103258666,B
2026-03-01 18:02:25,Model_B,R6981,B361,2,10,1.6245582199714812,1.2448892730922265,P1,29.780927226336594,20.95816732593867,10.77048667598893,10.505674967689615,20.09163145208469,18.97744776029539,30.549498540251104,29.37001096996076,38.3284776629459,41.11424747196467,52.36141770620382,51.31441861864582,60.434705411319825,58.952664814445264,A
2026-03-01 18:17:25,Model_B,R9274,B405,1,10,1.4518090012720726,1.3619217486898438,P4,11.325391045106299,26.878890363730463,7.923076718504624,7.366617052361288,21.08522100289091,19.333447295481964,28.481967877083502,32.76880454350289,39.557359944395614,40.38398649065932,51.034541449578185,49.78575223757563,61.339302354267716,58.633151942604336,A
2026-03-01 18:32:25,Model_A,R2368,B313,6,10,0.8675025095807902,0.7273687202006306,P4,31.573000390924815,40.30931327581179,9.167691900456429,11.727938962289322,20.442377219433734,18.525884807500155,29.39380739942253,29.78742265125607,39.36437798200536,41.7655775451222,50.967608005827316,49.293554618985915,60.82200611766729,60.15793809847004,B
2026-03-01 18:47:25,Model_B,R8553,B455,5,10,1.6362364860831744,1.2615524519382586,P1,23.116523422632483,28.914471262354354,12.710475160620883,11.816355189028274,20.555320242984894,20.533271958348625,31.06494958582696,28.84298684045882,40.909866787618355,40.31362158290308,49.61150357458192,50.978761234874035,59.42037899634263,60.32822626140549,B
2026-03-01 19:02:25,Model_A,R1218,B647,3,10,1.8661268567544336,1.482258914296301,P3,32.22856649705858,24.6433726813714,11.098337320646337,9.661841574271373,20.13459433871919,21.143831786655237,30.810454660932944,28.90563024995979,40.83668578392854,39.37576747906482,50.8308423653339,50.50294586980069,60.411573005064085,58.9416273101005,B
2026-03-01 19:17:25,Model_B,R6486,B141,6,10,1.3747223604347545,0.9525872318080193,P4,20.28484233145082,49.65829884280857,11.366161891201486,11.764353745686241,22.501236527885776,19.943560962482728,31.987062624856286,29.196246850969818,41.489470230162226,40.665741081695494,50.000618454231,50.85434683241979,59.490067929870655,61.7271348241339,C
2026-03-01 19:32:25,Model_A,R4133,B132,1,10,0.8088036416286968,1.6805051940887643,P1,21.726959525419105,38.739450108940986,9.339932185708195,10.276618133438808,19.984171244605392,20.914471534278263,27.862683001648975,28.83856871055689,37.18303053840176,38.19019907099117,49.62267755330952,49.71038770008186,60.17273525030423,59.05768827664446,A
2026-03-01 19:47:25,Model_C,R6309,B892,9,10,1.0574345794429911,1.6756332482877712,P3,43.21228747776942,22.993634821219956,10.62318619433795,7.746433209482181,21.28541043131614,20.027003283973087,32.806085883199366,30.7768744939672,39.3110463466916,41.826027124803225,51.12447908255181,50.721981408328695,60.10869179861233,59.153143799972064,A
2026-03-01 20:02:25,Model_B,R7151,B452,3,10,1.9027128491616019,1.9059914385263188,P2,22.267913911753542,12.319528330098247,8.407574404932795,10.31621386447396,20.398653802095588,21.120849888682773,31.280960569082367,31.272492793413125,39.5310233098401,39.26371084778141,51.718764260589225,50.71692363715358,60.20571013488909,60.71252404649542,B
2026-03-01 20:17:25,Model_B,R2324,B545,3,10,1.9087684967917156,1.0384308470182368,P4,33.348209781690834,14.989683370458721,9.745861109872122,8.156485341035442,19.1292689815824,20.973374582022245,29.671515821640366,29.717671062503722,40.26812829515989,40.40243750733282,48.49161308294982,49.78719359582501,59.326636721032145,58.96928408101711,A
2026-03-01 20:32:25,Model_C,R8838,B181,7,10,1.5102809375546715,1.4220939876927066,P3,21.797296256777848,23.566967851396228,10.531864637164812,11.260313739793881,21.895039504068393,20.603996649078027,30.048617792914207,30.3613301712977,40.85532848258454,39.94679099253859,50.213321375239744,49.78307036762609,61.697271999094944,61.1844647771102,A
2026-03-01 20:47:25,Model_C,R6832,B603,7,10,1.695789259283461,0.8408213885828311,P3,23.97964222357437,15.30668665646655,9.54350358040773,9.626726064641813,20.143995980173756,17.11541675714644,30.143010394413007,30.48511752477484,39.65227952742049,38.9992009308064,52.79787102798468,49.941066709416575,59.63411576629817,60.02478727228914,A
2026-03-01 21:02:25,Model_A,R1211,B737,9,10,0.6393627708446885,1.5061606628655162,P1,11.268937232454906,34.034309025038425,10.194561453675773,11.147531778810684,19.877968083165893,17.867697428638436,29.096014213948898,31.405450333983953,39.02782490033718,40.980497789846304,49.76598851344036,50.720495759284354,60.74117270059497,59.78064986433742,A
2026-03-01 21:17:25,Model_A,R7596,B472,8,10,1.5763618926852834,1.9110234758828524,P4,31.916041105219826,42.82798727190866,9.19646171787169,9.574116221481134,20.691062421375516,20.515102967418063,30.077107731639757,29.847306359571018,40.61766971261817,40.03549124415827,49.53045060963466,48.03112914356461,60.2743205753066,59.08852167407038,B
2026-03-01 21:32:25,Model_B,R3050,B949,8,10,0.7173521566378034,1.313330154867352,P4,24.689573396580982,43.065350884946845,9.292779910350278,10.163936414731083,19.448652167875558,20.752998587888236,30.937794799154577,28.937440097189928,40.013425796436195,40.67776164571572,50.31342007055289,51.46527980978024,60.494947038149974,58.899975257411555,C
2026-03-01 21:47:25,Model_A,R9333,B950,8,10,0.6936616759393512,1.1619588356860007,P3,21.2291942734631,17.032572322338485,8.747127893563068,9.54638014604548,21.081013487062908,18.925578100109284,30.97604249410333,30.17767021977526,40.07070096485758,39.64017997597142,48.63731154566729,50.11841367016756,58.18366424701038,58.33957951937687,D
